audio_name,applied_effects,GA_effects,similarity_indv,best_fit
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}","{5: {'wet_level': 0.38}, 4: {'depth': 0.44}, 2: {'drive_db': 12.92}}",0.7355703552227227,3.843954481246729
202.mp3,{3: {'gain_db': 2.72}},{3: {'gain_db': 2.54}},0.9963257653858253,0.0657953541581003
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{0: {'rate_hz': 7.79}, 2: {'drive_db': 3.12}, 3: {'gain_db': -1.42}, 4: {'depth': 0.39}, 1: {'delay_seconds': 3.69}}",0.5940546298841202,14.136035013899091
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{4: {'depth': 0.26}, 0: {'rate_hz': 3.09}}",0.8376676791042295,8.524644094012656
205.mp3,{1: {'delay_seconds': 3.87}},"{1: {'delay_seconds': 3.87}, 2: {'drive_db': 7.58}}",0.8452738979141959,3.6314135507643046
206.mp3,"{1: {'delay_seconds': 2.08}, 4: {'depth': 0.26}, 0: {'rate_hz': 16.78}, 3: {'gain_db': 4.54}, 5: {'wet_level': 0.33}, 2: {'drive_db': 17.32}}","{1: {'delay_seconds': 2.1}, 4: {'depth': 0.22}, 2: {'drive_db': 18.31}, 0: {'rate_hz': 14.84}, 3: {'gain_db': 1.97}, 5: {'wet_level': 0.41}}",0.9081579959729552,10.76841422180276
207.mp3,"{4: {'depth': 0.33}, 0: {'rate_hz': 10.54}, 1: {'delay_seconds': 4.71}, 2: {'drive_db': 19.6}}","{2: {'drive_db': 3.02}, 1: {'delay_seconds': 4.7}, 0: {'rate_hz': 9.15}, 4: {'depth': 0.25}, 3: {'gain_db': 8.29}}",0.49236442241542044,4.619866828312966
208.mp3,"{0: {'rate_hz': 6.87}, 4: {'depth': 0.22}, 2: {'drive_db': 18.73}}","{5: {'wet_level': 0.36}, 4: {'depth': 0.43}}",0.5037600546778471,0.0410800065889581
209.mp3,{0: {'rate_hz': 4.52}},"{0: {'rate_hz': 4.19}, 2: {'drive_db': 9.82}}",0.7994369384291647,4.169632242304505
210.mp3,"{5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.5}}","{5: {'wet_level': 0.31}, 3: {'gain_db': -8.48}, 1: {'delay_seconds': 1.5}, 2: {'drive_db': 7.16}}",0.8385276081389349,6.279628820800691
211.mp3,{5: {'wet_level': 0.27}},"{5: {'wet_level': 0.28}, 3: {'gain_db': 2.62}, 2: {'drive_db': 5.43}}",0.7194793448550303,0.373412034859275
212.mp3,"{4: {'depth': 0.37}, 0: {'rate_hz': 17.54}, 3: {'gain_db': -0.32}, 1: {'delay_seconds': 2.42}, 2: {'drive_db': 11.73}}","{0: {'rate_hz': 1.13}, 1: {'delay_seconds': 2.92}, 4: {'depth': 0.32}, 3: {'gain_db': -2.76}}",0.5818630717806178,0.9237971330574354
213.mp3,"{3: {'gain_db': 2.1}, 1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.32}}","{1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.33}, 3: {'gain_db': 9.76}}",0.8434929299904859,0.9829137971168532
214.mp3,"{4: {'depth': 0.6}, 2: {'drive_db': 12.7}, 0: {'rate_hz': 4.41}, 3: {'gain_db': -3.62}, 5: {'wet_level': 0.43}, 1: {'delay_seconds': 2.37}}","{5: {'wet_level': 0.54}, 3: {'gain_db': 5.36}, 2: {'drive_db': 16.57}, 1: {'delay_seconds': 3.93}, 4: {'depth': 0.27}, 0: {'rate_hz': 1.12}}",0.6585426793113789,0.9605505672088778
215.mp3,"{2: {'drive_db': 13.81}, 4: {'depth': 0.5}, 3: {'gain_db': -5.79}}",{4: {'depth': 0.47}},0.7045905384047424,0.6242725482453372
216.mp3,"{1: {'delay_seconds': 3.14}, 4: {'depth': 0.53}, 0: {'rate_hz': 10.65}, 3: {'gain_db': -1.53}, 2: {'drive_db': 10.25}, 5: {'wet_level': 0.46}}","{5: {'wet_level': 0.28}, 1: {'delay_seconds': 4.74}, 4: {'depth': 0.45}, 3: {'gain_db': 3.28}}",0.6316182849774394,0.6610328351657364
217.mp3,"{4: {'depth': 0.59}, 1: {'delay_seconds': 1.6}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 13.54}, 2: {'drive_db': 8.3}, 3: {'gain_db': -8.92}}","{4: {'depth': 0.56}, 5: {'wet_level': 0.46}, 1: {'delay_seconds': 2.69}, 0: {'rate_hz': 13.04}, 2: {'drive_db': 18.58}, 3: {'gain_db': 5.53}}",0.6249898458164889,4.473390180817635
218.mp3,"{3: {'gain_db': -6.85}, 4: {'depth': 0.59}, 0: {'rate_hz': 18.76}, 2: {'drive_db': 18.64}, 5: {'wet_level': 0.47}, 1: {'delay_seconds': 2.43}}","{4: {'depth': 0.52}, 0: {'rate_hz': 17.69}, 5: {'wet_level': 0.43}, 1: {'delay_seconds': 2.46}, 2: {'drive_db': 10.04}}",0.803930260895281,11.451892021508913
219.mp3,{2: {'drive_db': 4.84}},{2: {'drive_db': 8.57}},0.9238616938284895,0.4300191511490056
220.mp3,"{4: {'depth': 0.38}, 2: {'drive_db': 12.17}, 0: {'rate_hz': 14.95}, 3: {'gain_db': 1.61}, 1: {'delay_seconds': 4.88}}","{4: {'depth': 0.41}, 0: {'rate_hz': 15.08}, 1: {'delay_seconds': 4.9}, 3: {'gain_db': 1.54}, 2: {'drive_db': 17.6}}",0.8872445492817901,4.727523569550548
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{2: {'drive_db': 17.42}, 0: {'rate_hz': 7.0}, 1: {'delay_seconds': 1.29}, 4: {'depth': 0.25}, 3: {'gain_db': 0.59}, 5: {'wet_level': 0.36}}",0.6120864870637804,0.3060253424120467
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{5: {'wet_level': 0.34}, 2: {'drive_db': 15.58}}",0.8960961760586761,0.878524244412471
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{2: {'drive_db': 17.55}, 0: {'rate_hz': 14.47}, 3: {'gain_db': 8.62}}",0.4142824992022683,13.534593828070207
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{1: {'delay_seconds': 2.86}, 5: {'wet_level': 0.51}, 2: {'drive_db': 15.07}, 3: {'gain_db': -7.92}, 4: {'depth': 0.45}, 0: {'rate_hz': 1.25}}",0.6807512725162401,0.1707376822319684
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}","{1: {'delay_seconds': 4.72}, 2: {'drive_db': 4.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 9.8}}",0.19192961894353477,0.0599230736382955
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{2: {'drive_db': 1.78}, 5: {'wet_level': 0.26}, 1: {'delay_seconds': 2.5}}",0.5451208900931702,0.9752750290335715
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{2: {'drive_db': 19.21}, 1: {'delay_seconds': 1.86}, 5: {'wet_level': 0.31}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.88}}",0.5123673779636209,0.9732444911245444
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{1: {'delay_seconds': 3.86}, 0: {'rate_hz': 5.27}, 3: {'gain_db': 2.24}, 4: {'depth': 0.28}}",0.7541389092883423,2.7571864394294585
229.mp3,{1: {'delay_seconds': 3.22}},{1: {'delay_seconds': 3.22}},1.0,0.9051237492882684
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{0: {'rate_hz': 12.8}, 4: {'depth': 0.24}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 3.25}, 3: {'gain_db': 2.79}, 2: {'drive_db': 10.72}}",0.7854442358594719,7.41457965931044
231.mp3,{5: {'wet_level': 0.31}},"{3: {'gain_db': -5.08}, 5: {'wet_level': 0.35}}",0.8959483746367183,0.0631905445284292
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{0: {'rate_hz': 13.6}, 5: {'wet_level': 0.46}, 4: {'depth': 0.22}}",0.6625981006771499,4.042314627514364
233.mp3,"{3: {'gain_db': 7.58}, 4: {'depth': 0.44}, 0: {'rate_hz': 15.1}, 1: {'delay_seconds': 3.54}}","{1: {'delay_seconds': 4.94}, 0: {'rate_hz': 13.34}, 4: {'depth': 0.52}}",0.6177778181524569,1.929304224393656
234.mp3,"{3: {'gain_db': -1.5}, 4: {'depth': 0.37}, 1: {'delay_seconds': 3.17}}","{4: {'depth': 0.37}, 1: {'delay_seconds': 3.17}}",0.8264944765528582,3.7045530576129098
235.mp3,"{3: {'gain_db': 4.0}, 2: {'drive_db': 6.63}, 5: {'wet_level': 0.47}, 4: {'depth': 0.47}}","{5: {'wet_level': 0.53}, 4: {'depth': 0.47}, 3: {'gain_db': -6.57}, 2: {'drive_db': 12.57}}",0.74916099120485,4.885548758515862
236.mp3,"{5: {'wet_level': 0.39}, 0: {'rate_hz': 18.82}}","{2: {'drive_db': 2.8}, 0: {'rate_hz': 8.18}, 3: {'gain_db': -6.82}, 5: {'wet_level': 0.4}}",0.7661258252187094,0.1415432261919429
237.mp3,"{0: {'rate_hz': 13.83}, 2: {'drive_db': 12.57}, 3: {'gain_db': -1.54}}",{0: {'rate_hz': 16.53}},0.6858433909655886,0.5197950746969809
238.mp3,"{0: {'rate_hz': 10.4}, 5: {'wet_level': 0.55}, 2: {'drive_db': 1.84}, 3: {'gain_db': -6.28}, 4: {'depth': 0.44}}","{0: {'rate_hz': 10.62}, 5: {'wet_level': 0.35}, 4: {'depth': 0.52}}",0.8306532704336608,2.2850047673039366
239.mp3,"{4: {'depth': 0.48}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 5.33}, 2: {'drive_db': 16.63}, 1: {'delay_seconds': 3.64}, 3: {'gain_db': -3.47}}","{4: {'depth': 0.47}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.35}, 2: {'drive_db': 14.09}, 0: {'rate_hz': 6.34}, 3: {'gain_db': 2.07}}",0.8457996583325109,5.874061293813356
240.mp3,"{4: {'depth': 0.25}, 1: {'delay_seconds': 3.79}, 2: {'drive_db': 11.73}}","{4: {'depth': 0.24}, 1: {'delay_seconds': 3.83}, 2: {'drive_db': 6.55}}",0.8939946716922699,2.59578787932715
241.mp3,"{4: {'depth': 0.21}, 3: {'gain_db': -5.32}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 19.8}}","{0: {'rate_hz': 19.3}, 4: {'depth': 0.25}, 2: {'drive_db': 1.99}}",0.7691588950365625,16.653378698040292
242.mp3,"{3: {'gain_db': 8.9}, 1: {'delay_seconds': 2.98}}","{3: {'gain_db': -8.99}, 1: {'delay_seconds': 2.98}}",0.6348219041800746,0.5573394984524916
243.mp3,"{1: {'delay_seconds': 1.07}, 0: {'rate_hz': 17.1}, 3: {'gain_db': -4.68}, 2: {'drive_db': 16.03}, 5: {'wet_level': 0.36}}","{1: {'delay_seconds': 1.05}, 3: {'gain_db': -9.25}, 0: {'rate_hz': 19.24}, 5: {'wet_level': 0.32}, 2: {'drive_db': 18.9}}",0.878403711374864,0.6977312166719669
244.mp3,"{3: {'gain_db': -6.12}, 2: {'drive_db': 4.04}, 0: {'rate_hz': 9.99}}","{4: {'depth': 0.27}, 3: {'gain_db': 7.73}, 2: {'drive_db': 10.46}, 0: {'rate_hz': 17.62}}",0.6061642685924328,0.4236499527224664
245.mp3,"{4: {'depth': 0.37}, 5: {'wet_level': 0.26}, 0: {'rate_hz': 13.38}, 1: {'delay_seconds': 4.08}, 3: {'gain_db': -4.84}}","{2: {'drive_db': 4.8}, 0: {'rate_hz': 13.94}, 4: {'depth': 0.33}, 1: {'delay_seconds': 4.08}}",0.770083267890952,6.120404843980543
246.mp3,"{1: {'delay_seconds': 2.35}, 2: {'drive_db': 11.72}}",{1: {'delay_seconds': 2.35}},0.7607665017881762,0.2650899315512298
247.mp3,"{4: {'depth': 0.22}, 5: {'wet_level': 0.42}, 2: {'drive_db': 17.16}}","{5: {'wet_level': 0.46}, 4: {'depth': 0.35}}",0.6377034159492878,0.0582635324868976
248.mp3,"{3: {'gain_db': -2.23}, 4: {'depth': 0.46}}","{4: {'depth': 0.5}, 3: {'gain_db': -0.23}, 2: {'drive_db': 5.28}}",0.8815795312988188,5.657092676814192
249.mp3,"{4: {'depth': 0.22}, 2: {'drive_db': 11.32}, 1: {'delay_seconds': 2.85}, 0: {'rate_hz': 7.28}}","{4: {'depth': 0.5}, 3: {'gain_db': -6.14}, 1: {'delay_seconds': 2.23}, 0: {'rate_hz': 13.39}, 2: {'drive_db': 2.95}}",0.7003125856891945,0.6310440477535615
