audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}","{0: {'rate_hz': 19.37}, 3: {'gain_db': 5.42}}",0.49972796517954304,0.9731521890880318,"[{0: {'rate_hz': 19.74}, 2: {'drive_db': 10.66}}, {0: {'rate_hz': 19.74}, 2: {'drive_db': 6.41}}, {0: {'rate_hz': 19.35}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}, 3: {'gain_db': 5.42}}, {0: {'rate_hz': 19.37}, 3: {'gain_db': 5.42}}]","[0.9445298346654077, 0.9446219308049947, 0.9593380509739379, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731518223572754, 0.9731521890880318, 0.9731521890880318]","[0.759837231452, 0.8825277626298291, 0.499183895538629, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304]"
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}",0.7724896445750935,0.9917153948391392,"[{3: {'gain_db': 8.03}, 5: {'wet_level': 0.5}, 2: {'drive_db': 4.3}}, {2: {'drive_db': 3.42}, 5: {'wet_level': 0.48}, 3: {'gain_db': -3.84}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}, {2: {'drive_db': 14.12}, 5: {'wet_level': 0.47}}]","[0.9916828015077659, 0.9916840769469091, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391, 0.9917153948391391]","[0.3712920897915553, 0.33478086584714056, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935, 0.7724896445750935]"
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{0: {'rate_hz': 14.6}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.23}, 2: {'drive_db': 4.09}}",0.6332828806132884,0.955471233135964,"[{0: {'rate_hz': 15.27}, 3: {'gain_db': -3.52}, 2: {'drive_db': 10.33}, 1: {'delay_seconds': 4.43}, 4: {'depth': 0.57}}, {0: {'rate_hz': 15.27}, 2: {'drive_db': 10.33}, 3: {'gain_db': 1.8}, 1: {'delay_seconds': 4.16}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 9.41}, 0: {'rate_hz': 14.6}, 4: {'depth': 0.57}, 1: {'delay_seconds': 4.59}}, {2: {'drive_db': 13.8}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 3.98}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.56}, 1: {'delay_seconds': 4.34}, 2: {'drive_db': 1.97}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.56}, 1: {'delay_seconds': 4.34}, 2: {'drive_db': 1.97}}, {0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.22}, 4: {'depth': 0.59}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.58}, 2: {'drive_db': 14.79}, 1: {'delay_seconds': 4.23}, 3: {'gain_db': 3.01}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.58}, 2: {'drive_db': 14.79}, 1: {'delay_seconds': 4.23}, 3: {'gain_db': 3.01}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.58}, 2: {'drive_db': 14.79}, 1: {'delay_seconds': 4.23}, 3: {'gain_db': 3.01}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.58}, 2: {'drive_db': 14.79}, 1: {'delay_seconds': 4.23}, 3: {'gain_db': 3.01}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.58}, 2: {'drive_db': 14.79}, 1: {'delay_seconds': 4.23}, 3: {'gain_db': 3.01}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.23}, 2: {'drive_db': 4.09}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.23}, 2: {'drive_db': 4.09}}, {0: {'rate_hz': 14.6}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.23}, 2: {'drive_db': 4.09}}]","[0.9162095287879688, 0.9185140604008394, 0.925142283141071, 0.927692818910165, 0.9303227702175142, 0.9303227702175142, 0.9307058955930122, 0.9549987928008488, 0.9549987928008488, 0.9549987928008488, 0.9549987928008488, 0.9549987928008488, 0.9554712331359639, 0.9554712331359639, 0.9554712331359639]","[0.7799290464257038, 0.6862023488195976, 0.6592319867342724, 0.5243784834386407, 0.5987546740115766, 0.5987546740115766, 0.5759082892416226, 0.9115152909569845, 0.9115152909569845, 0.9115152909569845, 0.9115152909569845, 0.9115152909569845, 0.6332828806132884, 0.6332828806132884, 0.6332828806132884]"
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{1: {'delay_seconds': 3.97}, 0: {'rate_hz': 6.47}, 5: {'wet_level': 0.28}, 4: {'depth': 0.24}, 3: {'gain_db': -4.79}, 2: {'drive_db': 6.62}}",0.811706905065807,0.947207249318434,"[{3: {'gain_db': -1.0}, 1: {'delay_seconds': 4.33}, 5: {'wet_level': 0.39}, 4: {'depth': 0.24}, 0: {'rate_hz': 8.95}, 2: {'drive_db': 4.23}}, {2: {'drive_db': 3.85}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 5.53}, 3: {'gain_db': 9.61}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {2: {'drive_db': 3.85}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 5.53}, 3: {'gain_db': 8.68}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {2: {'drive_db': 7.66}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 6.08}, 3: {'gain_db': 0.16}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {1: {'delay_seconds': 3.92}, 4: {'depth': 0.24}, 0: {'rate_hz': 5.53}, 2: {'drive_db': 3.43}}, {0: {'rate_hz': 6.26}, 5: {'wet_level': 0.49}, 3: {'gain_db': 8.68}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {0: {'rate_hz': 6.26}, 5: {'wet_level': 0.49}, 3: {'gain_db': 8.68}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {0: {'rate_hz': 6.26}, 5: {'wet_level': 0.49}, 3: {'gain_db': 8.68}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.97}}, {1: {'delay_seconds': 3.97}, 5: {'wet_level': 0.24}, 4: {'depth': 0.24}, 2: {'drive_db': 18.7}, 0: {'rate_hz': 6.47}, 3: {'gain_db': 2.28}}, {1: {'delay_seconds': 3.97}, 5: {'wet_level': 0.24}, 4: {'depth': 0.24}, 2: {'drive_db': 18.7}, 0: {'rate_hz': 6.47}, 3: {'gain_db': 4.66}}, {1: {'delay_seconds': 3.97}, 5: {'wet_level': 0.24}, 4: {'depth': 0.24}, 2: {'drive_db': 18.7}, 0: {'rate_hz': 6.47}, 3: {'gain_db': 4.66}}, {1: {'delay_seconds': 3.96}, 5: {'wet_level': 0.24}, 4: {'depth': 0.24}, 2: {'drive_db': 18.7}, 0: {'rate_hz': 6.47}, 3: {'gain_db': 4.66}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 6.47}, 4: {'depth': 0.24}, 2: {'drive_db': 18.7}, 3: {'gain_db': 4.66}}, {1: {'delay_seconds': 3.92}, 0: {'rate_hz': 6.47}, 4: {'depth': 0.24}, 3: {'gain_db': -5.81}, 2: {'drive_db': 2.33}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 6.47}, 5: {'wet_level': 0.28}, 4: {'depth': 0.24}, 3: {'gain_db': -4.79}, 2: {'drive_db': 6.62}}]","[0.916440111479847, 0.9266831478484996, 0.9266903134751142, 0.93003808252674, 0.9308976261003913, 0.9315594517212455, 0.9315594517212455, 0.9315594517212455, 0.9407262977108635, 0.9407288092512179, 0.9407288092512179, 0.9409171457106018, 0.9411565940548842, 0.9431147922464753, 0.947207249318434]","[0.7173119856292254, 0.8358952170801714, 0.845193357452097, 0.871810429802962, 0.570268476800543, 0.6811644946277238, 0.6811644946277238, 0.6811644946277238, 0.7834010715705845, 0.8071963125223941, 0.8071963125223941, 0.8077710251660722, 0.6571963125223941, 0.607437074898818, 0.811706905065807]"
229.mp3,{1: {'delay_seconds': 3.22}},{1: {'delay_seconds': 3.19}},0.9864864864864864,0.9914912774438858,"[{1: {'delay_seconds': 3.01}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}, {1: {'delay_seconds': 3.19}}]","[0.9678219702221204, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858, 0.9914912774438858]","[0.9054054054054053, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864, 0.9864864864864864]"
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{3: {'gain_db': 7.54}, 4: {'depth': 0.23}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.39}, 2: {'drive_db': 16.55}}",0.8349025987118459,0.9668974961538338,"[{3: {'gain_db': -2.98}, 1: {'delay_seconds': 3.48}, 0: {'rate_hz': 13.86}, 4: {'depth': 0.24}, 5: {'wet_level': 0.24}, 2: {'drive_db': 3.64}}, {1: {'delay_seconds': 3.48}, 0: {'rate_hz': 13.86}, 4: {'depth': 0.24}, 5: {'wet_level': 0.52}, 2: {'drive_db': 3.64}}, {0: {'rate_hz': 13.86}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.39}, 3: {'gain_db': -6.32}, 5: {'wet_level': 0.5}, 2: {'drive_db': 9.96}}, {0: {'rate_hz': 13.86}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.39}, 3: {'gain_db': -6.32}, 5: {'wet_level': 0.5}, 2: {'drive_db': 9.96}}, {0: {'rate_hz': 13.86}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.29}, 3: {'gain_db': -4.3}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.22}, 0: {'rate_hz': 13.86}, 1: {'delay_seconds': 3.27}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.22}, 0: {'rate_hz': 13.86}, 1: {'delay_seconds': 3.27}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.22}, 0: {'rate_hz': 13.86}, 1: {'delay_seconds': 3.27}, 5: {'wet_level': 0.5}}, {3: {'gain_db': 1.08}, 4: {'depth': 0.29}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.56}, 2: {'drive_db': 3.01}}, {3: {'gain_db': -7.06}, 4: {'depth': 0.25}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.56}, 2: {'drive_db': 17.25}}, {4: {'depth': 0.22}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 8.08}, 3: {'gain_db': 1.08}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.38}, 2: {'drive_db': 14.52}}, {3: {'gain_db': 8.23}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.45}}, {3: {'gain_db': 8.23}, 4: {'depth': 0.24}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.45}}, {3: {'gain_db': 7.54}, 4: {'depth': 0.23}, 1: {'delay_seconds': 3.29}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.39}, 2: {'drive_db': 16.55}}]","[0.9281595395352705, 0.9304813254831692, 0.9408120162530396, 0.9408120162530396, 0.9416653547675956, 0.9463232108562174, 0.9463232108562174, 0.9463232108562174, 0.9543067791317085, 0.963307804954663, 0.9641329061704628, 0.9654755654185623, 0.9658796484640374, 0.9658796484640374, 0.9668974961538338]","[0.7306545376065172, 0.7364136306939529, 0.7292468669930519, 0.7292468669930519, 0.6596519341549335, 0.6085515215949998, 0.6085515215949998, 0.6085515215949998, 0.80685434582958, 0.6154533756991425, 0.7678612989247962, 0.6708082219804655, 0.8063366313453072, 0.8063366313453072, 0.8349025987118459]"
231.mp3,{5: {'wet_level': 0.31}},"{3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}",0.4310344827586207,0.9925807150719002,"[{5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 8.43}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 8.43}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 8.43}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 8.43}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 3.12}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 3.12}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 3.12}}, {5: {'wet_level': 0.27}, 3: {'gain_db': 3.12}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 1.43}, 5: {'wet_level': 0.27}}]","[0.9925795113673889, 0.9925800220694719, 0.9925800220694719, 0.9925800220694719, 0.9925800220694719, 0.9925806910600136, 0.9925806910600136, 0.9925806910600136, 0.9925806910600136, 0.9925807150719002, 0.9925807150719002, 0.9925807150719002, 0.9925807150719002, 0.9925807150719002, 0.9925807150719002]","[0.8620689655172414, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207, 0.4310344827586207]"
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{0: {'rate_hz': 12.92}, 5: {'wet_level': 0.5}, 4: {'depth': 0.25}, 2: {'drive_db': 6.35}}",0.6684574892876509,0.9660758475039148,"[{0: {'rate_hz': 9.32}, 5: {'wet_level': 0.56}, 3: {'gain_db': -2.03}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.32}, 2: {'drive_db': 5.75}, 5: {'wet_level': 0.4}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.32}, 2: {'drive_db': 5.75}, 5: {'wet_level': 0.4}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.32}, 2: {'drive_db': 5.75}, 5: {'wet_level': 0.4}, 4: {'depth': 0.25}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.35}, 4: {'depth': 0.25}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.39}, 4: {'depth': 0.25}, 2: {'drive_db': 13.2}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.39}, 4: {'depth': 0.25}, 2: {'drive_db': 13.2}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.39}, 4: {'depth': 0.25}, 2: {'drive_db': 13.2}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.39}, 4: {'depth': 0.25}, 2: {'drive_db': 13.2}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.47}, 4: {'depth': 0.25}, 3: {'gain_db': 8.83}}, {0: {'rate_hz': 13.0}, 5: {'wet_level': 0.47}, 4: {'depth': 0.25}, 3: {'gain_db': 8.83}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.5}, 4: {'depth': 0.25}, 2: {'drive_db': 6.35}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.5}, 4: {'depth': 0.25}, 2: {'drive_db': 6.35}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.5}, 4: {'depth': 0.25}, 2: {'drive_db': 6.35}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.5}, 4: {'depth': 0.25}, 2: {'drive_db': 6.35}}]","[0.9554559286573773, 0.9642069601675711, 0.9642069601675711, 0.9642069601675711, 0.9645267930538294, 0.9652494295702074, 0.9652494295702074, 0.9652494295702074, 0.9652494295702074, 0.9654164779926144, 0.9654164779926144, 0.9660758475039148, 0.9660758475039148, 0.9660758475039148, 0.9660758475039148]","[0.6628323173455717, 0.5952184408535526, 0.5952184408535526, 0.5952184408535526, 0.47658649152391946, 0.6432074234156927, 0.6432074234156927, 0.6432074234156927, 0.6432074234156927, 0.6253871241572557, 0.6253871241572557, 0.6684574892876509, 0.6684574892876509, 0.6684574892876509, 0.6684574892876509]"
233.mp3,"{3: {'gain_db': 7.58}, 4: {'depth': 0.44}, 0: {'rate_hz': 15.1}, 1: {'delay_seconds': 3.54}}","{4: {'depth': 0.44}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 3: {'gain_db': 9.81}}",0.966692082395372,0.9452336567877848,"[{4: {'depth': 0.47}, 3: {'gain_db': 8.78}, 2: {'drive_db': 10.78}, 1: {'delay_seconds': 3.65}, 0: {'rate_hz': 16.78}}, {1: {'delay_seconds': 3.54}, 2: {'drive_db': 10.54}, 0: {'rate_hz': 13.78}, 4: {'depth': 0.43}, 3: {'gain_db': 2.68}}, {1: {'delay_seconds': 3.54}, 2: {'drive_db': 10.54}, 0: {'rate_hz': 15.01}, 4: {'depth': 0.43}}, {1: {'delay_seconds': 3.54}, 2: {'drive_db': 10.54}, 0: {'rate_hz': 15.01}, 4: {'depth': 0.43}}, {4: {'depth': 0.51}, 0: {'rate_hz': 15.01}, 1: {'delay_seconds': 3.54}, 3: {'gain_db': 0.59}}, {4: {'depth': 0.43}, 2: {'drive_db': 10.54}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 5: {'wet_level': 0.25}, 3: {'gain_db': -6.47}}, {4: {'depth': 0.43}, 2: {'drive_db': 10.54}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 5: {'wet_level': 0.25}, 3: {'gain_db': -6.47}}, {4: {'depth': 0.47}, 2: {'drive_db': 10.54}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 3: {'gain_db': 0.35}}, {4: {'depth': 0.47}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 3: {'gain_db': 0.35}}, {4: {'depth': 0.47}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 3: {'gain_db': 0.35}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.31}, 1: {'delay_seconds': 3.53}, 0: {'rate_hz': 15.01}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.31}, 1: {'delay_seconds': 3.53}, 0: {'rate_hz': 15.01}}, {4: {'depth': 0.44}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}}, {4: {'depth': 0.44}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}}, {4: {'depth': 0.44}, 1: {'delay_seconds': 3.54}, 0: {'rate_hz': 15.01}, 3: {'gain_db': 9.81}}]","[0.9175702805241502, 0.9259382989719007, 0.9299446834343137, 0.9299446834343137, 0.9351484335954877, 0.9388793477745806, 0.9388793477745806, 0.9433085856469826, 0.9433890541488422, 0.9433890541488422, 0.9448257490400654, 0.9448257490400654, 0.9452262873567159, 0.9452262873567159, 0.9452336567877849]","[0.7288569183100171, 0.7171980974511655, 0.7379875886524823, 0.7379875886524823, 0.8260848582770557, 0.5254577856848934, 0.5254577856848934, 0.6914708445283567, 0.8643385556604459, 0.8643385556604459, 0.9262809248523514, 0.9262809248523514, 0.748404255319149, 0.748404255319149, 0.966692082395372]"
234.mp3,"{3: {'gain_db': -1.5}, 4: {'depth': 0.37}, 1: {'delay_seconds': 3.17}}","{4: {'depth': 0.38}, 1: {'delay_seconds': 3.18}, 2: {'drive_db': 12.33}}",0.6506378147331864,0.9786856482325338,"[{4: {'depth': 0.32}, 2: {'drive_db': 9.08}, 3: {'gain_db': 5.46}, 1: {'delay_seconds': 3.24}}, {2: {'drive_db': 15.14}, 4: {'depth': 0.4}, 3: {'gain_db': 8.25}, 1: {'delay_seconds': 3.24}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.01}, 1: {'delay_seconds': 3.24}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.01}, 1: {'delay_seconds': 3.24}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.01}, 1: {'delay_seconds': 3.24}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.01}, 1: {'delay_seconds': 3.24}}, {2: {'drive_db': 16.63}, 4: {'depth': 0.4}, 1: {'delay_seconds': 3.22}}, {4: {'depth': 0.4}, 1: {'delay_seconds': 3.19}}, {4: {'depth': 0.4}, 3: {'gain_db': -2.21}, 1: {'delay_seconds': 3.19}}, {4: {'depth': 0.4}, 1: {'delay_seconds': 3.13}}, {4: {'depth': 0.38}, 1: {'delay_seconds': 3.13}, 3: {'gain_db': 2.56}}, {4: {'depth': 0.36}, 1: {'delay_seconds': 3.13}, 3: {'gain_db': 6.98}}, {4: {'depth': 0.36}, 1: {'delay_seconds': 3.13}, 3: {'gain_db': 6.98}}, {4: {'depth': 0.34}, 1: {'delay_seconds': 3.18}, 3: {'gain_db': -9.06}}, {4: {'depth': 0.38}, 1: {'delay_seconds': 3.18}, 2: {'drive_db': 12.33}}]","[0.9518063998522938, 0.9540753627246403, 0.9562401041708485, 0.9562401041708485, 0.9562401041708485, 0.9562401041708485, 0.9602206013535317, 0.9722510262611815, 0.9722511476986756, 0.9731234569930809, 0.9755524817695495, 0.9760121583623153, 0.9760121583623153, 0.9760504981991364, 0.9786856482325338]","[0.5362833099579243, 0.4973702664796633, 0.699102384291725, 0.699102384291725, 0.699102384291725, 0.699102384291725, 0.6155079142456421, 0.6201162091765177, 0.9328698323649234, 0.617044012555934, 0.8616816937153543, 0.7335657516863687, 0.7335657516863687, 0.7358552060375342, 0.6506378147331864]"
235.mp3,"{3: {'gain_db': 4.0}, 2: {'drive_db': 6.63}, 5: {'wet_level': 0.47}, 4: {'depth': 0.47}}","{5: {'wet_level': 0.49}, 4: {'depth': 0.47}}",0.48148148148148145,0.9916982620359768,"[{5: {'wet_level': 0.48}, 3: {'gain_db': -9.98}, 4: {'depth': 0.48}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 3.84}, 4: {'depth': 0.48}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 3.84}, 4: {'depth': 0.48}}, {5: {'wet_level': 0.5}, 4: {'depth': 0.46}}, {5: {'wet_level': 0.48}, 4: {'depth': 0.46}, 3: {'gain_db': 7.35}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 1.35}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 3.9}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 3.9}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 3.9}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 3.9}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.47}, 3: {'gain_db': 3.9}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.47}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.47}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.47}}]","[0.991453863611767, 0.9914662082899023, 0.9914662082899023, 0.9914868817760327, 0.9915385453033536, 0.9916867259377647, 0.9916886171212312, 0.9916959774218602, 0.9916959774218602, 0.9916959774218602, 0.9916959774218602, 0.9916959774218602, 0.9916982620359768, 0.9916982620359768, 0.9916982620359768]","[0.48183862433862434, 0.7286243386243386, 0.7286243386243386, 0.46296296296296297, 0.6716600529100529, 0.6934193121693122, 0.4907407407407408, 0.7389550264550265, 0.7389550264550265, 0.7389550264550265, 0.7389550264550265, 0.7389550264550265, 0.48148148148148145, 0.48148148148148145, 0.48148148148148145]"
